time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-03,27.6,18.3,37.8,0.0,0.0,,5.8,,1013.1,,PIT NO 1,2020-09-08 02:14:00,DESCHUTES,2020-09-08 00:56:00,True
2020-09-04,27.7,19.4,36.1,0.0,0.0,,3.2,,1012.6,,PIT NO 1,2020-09-08 02:14:00,DESCHUTES,2020-09-08 00:56:00,True
2020-09-05,28.3,20.0,37.8,0.0,0.0,346.0,3.6,,1013.6,,PIT NO 1,2020-09-08 02:14:00,DESCHUTES,2020-09-08 00:56:00,True
2020-09-06,29.9,18.9,43.9,0.0,0.0,331.0,7.6,,1013.4,,PIT NO 1,2020-09-08 02:14:00,DESCHUTES,2020-09-08 00:56:00,True
2020-09-07,31.6,21.7,44.4,0.0,0.0,,9.4,,1007.5,,PIT NO 1,2020-09-08 02:14:00,DESCHUTES,2020-09-08 00:56:00,True
