time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-08-13,16.8,13.0,22.0,0.0,,291.0,12.5,,1017.4,
2021-08-14,17.6,13.0,27.0,0.0,,319.0,8.2,,1017.6,
2021-08-15,18.3,13.0,28.0,0.0,,320.0,7.1,,1014.3,
2021-08-16,20.0,12.0,31.0,0.0,,322.0,6.9,,1009.2,
2021-08-17,18.8,13.0,29.0,0.0,,275.0,7.2,,1007.6,
2021-08-18,17.4,10.0,27.0,0.0,,325.0,5.4,,1010.7,
