time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-04,18.8,10.6,28.3,0.0,,,7.0,,1015.4,
2019-10-05,19.9,10.6,31.7,0.0,,,5.7,,1015.9,
2019-10-06,21.1,10.0,35.6,0.0,,,5.2,,1015.4,
2019-10-07,21.8,11.7,33.9,0.0,,,6.3,,1013.6,
2019-10-08,20.1,10.0,31.1,0.0,,,6.3,,1011.1,
