time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,17.4,8.9,25.0,0.0,0.0,,13.0,,1019.4,,RED BLUFF1103,2019-10-09 00:38:00,RED BLUFF1103,2019-10-09 00:38:00,False
2019-10-05,18.3,8.9,30.0,0.0,0.0,,15.8,,1019.1,,RED BLUFF1103,2019-10-09 00:38:00,RED BLUFF1103,2019-10-09 00:38:00,False
2019-10-06,24.1,12.8,31.1,0.0,0.0,,11.9,,1017.0,,RED BLUFF1103,2019-10-09 00:38:00,RED BLUFF1103,2019-10-09 00:38:00,False
2019-10-07,20.2,10.0,31.7,0.0,0.0,,9.0,,1014.3,,RED BLUFF1103,2019-10-09 00:38:00,RED BLUFF1103,2019-10-09 00:38:00,False
2019-10-08,19.8,10.6,30.6,0.0,0.0,,10.8,,1010.5,,RED BLUFF1103,2019-10-09 00:38:00,RED BLUFF1103,2019-10-09 00:38:00,False
