time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,14.2,10.0,22.8,0.0,,343.0,4.3,,,,PAUL SWEET,2020-10-25 22:16:00,PAUL SWEET,2020-10-25 22:16:00,False
2020-10-21,14.9,8.3,25.6,0.0,,339.0,4.2,,1010.1,,PAUL SWEET,2020-10-25 22:16:00,PAUL SWEET,2020-10-25 22:16:00,False
2020-10-22,14.8,12.2,18.9,0.0,,,6.6,,,,PAUL SWEET,2020-10-25 22:16:00,PAUL SWEET,2020-10-25 22:16:00,False
2020-10-23,16.6,13.3,21.7,0.0,,335.0,5.9,,1014.7,,PAUL SWEET,2020-10-25 22:16:00,PAUL SWEET,2020-10-25 22:16:00,False
2020-10-24,15.1,11.1,21.7,0.0,,,6.3,,1015.2,,PAUL SWEET,2020-10-25 22:16:00,PAUL SWEET,2020-10-25 22:16:00,False
