time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,14.8,5.0,26.7,0.0,,335.0,4.7,,1018.0,
2019-10-06,17.9,6.1,30.6,0.0,,343.0,10.1,,1015.3,
2019-10-07,18.8,10.0,30.0,0.0,,80.0,6.0,,1013.2,
2019-10-08,16.3,8.3,25.0,0.0,,140.0,8.3,,1010.1,
2019-10-09,14.5,6.0,24.0,0.0,,349.0,7.4,,1010.9,
2019-10-10,18.2,7.8,27.2,0.0,,350.0,16.2,,1013.7,
2019-10-11,13.6,3.3,26.7,0.0,,357.0,4.7,,1014.7,
