time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-10-06,17.8,15.6,20.0,0.0,,298.0,7.5,,1015.4,,SAN MIGUEL,2021-10-11 11:35:00,SAN MIGUEL,2021-10-11 11:35:00,False
2021-10-07,18.3,17.2,20.6,0.0,,166.0,7.5,,1016.0,,SAN MIGUEL,2021-10-11 11:35:00,SAN MIGUEL,2021-10-11 11:35:00,False
2021-10-08,17.6,14.4,20.6,1.3,,295.0,12.4,,1017.2,,SAN MIGUEL,2021-10-11 11:35:00,SAN MIGUEL,2021-10-11 11:35:00,False
2021-10-09,16.1,11.7,20.0,0.0,,338.0,8.9,,1017.4,,SAN MIGUEL,2021-10-11 11:35:00,SAN MIGUEL,2021-10-11 11:35:00,False
2021-10-10,17.0,11.7,22.2,0.0,,350.0,8.6,,1015.1,,SAN MIGUEL,2021-10-11 11:35:00,SAN MIGUEL,2021-10-11 11:35:00,False
