time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-22,21.0,13.3,31.1,0.0,0.0,,15.8,,1021.2,
2019-10-23,24.8,20.6,30.0,0.0,0.0,358.0,29.5,,1018.1,
2019-10-24,24.6,12.2,31.1,0.0,0.0,,18.0,,1019.4,
2019-10-25,19.5,7.2,31.7,0.0,0.0,,1.8,,1017.8,
2019-10-26,18.4,7.8,27.8,0.0,0.0,,23.0,,1011.4,
2019-10-27,16.3,11.1,19.4,0.0,0.0,13.0,34.6,,1018.5,
2019-10-28,15.4,5.6,21.7,0.0,0.0,,9.0,,1017.0,
2019-10-29,11.6,2.2,18.3,0.0,0.0,,25.9,,1017.2,
2019-10-30,13.6,3.3,21.7,0.0,0.0,,10.8,,1022.0,
