time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,18.2,16.1,22.8,0.0,,,6.9,,1014.4,,BIG BASIN,2020-10-14 20:00:00,BIG BASIN,2020-10-14 20:00:00,False
2020-10-10,18.8,14.4,24.4,0.0,,346.0,12.2,,1014.8,,BIG BASIN,2020-10-14 20:00:00,BIG BASIN,2020-10-14 20:00:00,False
2020-10-11,19.2,13.9,26.1,0.0,,328.0,11.3,,1018.1,,BIG BASIN,2020-10-14 20:00:00,BIG BASIN,2020-10-14 20:00:00,False
2020-10-12,20.1,12.8,28.9,0.0,,,6.5,,1018.5,,BIG BASIN,2020-10-14 20:00:00,BIG BASIN,2020-10-14 20:00:00,False
2020-10-13,20.9,12.8,30.0,0.0,,345.0,7.7,,1017.9,,BIG BASIN,2020-10-14 20:00:00,BIG BASIN,2020-10-14 20:00:00,False
