time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,19.7,8.8,31.1,,,,5.8,,,,KIRKER SUB2104,2019-10-26 21:23:00,KIRKER SUB2104,2019-10-26 21:23:00,True
2019-10-22,19.5,8.5,31.2,,,,7.9,,1020.9,,KIRKER SUB2104,2019-10-26 21:23:00,KIRKER SUB2104,2019-10-26 21:23:00,True
2019-10-23,22.3,11.6,31.9,,,,5.8,,,,KIRKER SUB2104,2019-10-26 21:23:00,KIRKER SUB2104,2019-10-26 21:23:00,True
2019-10-24,24.1,13.6,33.1,,,,25.1,,1017.2,,KIRKER SUB2104,2019-10-26 21:23:00,KIRKER SUB2104,2019-10-26 21:23:00,True
2019-10-25,18.2,6.2,33.0,,,,4.1,,1018.4,,KIRKER SUB2104,2019-10-26 21:23:00,KIRKER SUB2104,2019-10-26 21:23:00,True
