time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2018-10-09,12.5,10.0,15.0,0.0,,,7.7,,1008.2,,BONNIE NOOK-1102,2018-10-14 21:54:00,BONNIE NOOK-1102,2018-10-14 21:54:00,False
2018-10-10,10.1,8.3,12.8,0.5,,,5.3,,,,BONNIE NOOK-1102,2018-10-14 21:54:00,BONNIE NOOK-1102,2018-10-14 21:54:00,False
2018-10-11,11.1,8.3,15.6,0.0,,,7.3,,1009.6,,BONNIE NOOK-1102,2018-10-14 21:54:00,BONNIE NOOK-1102,2018-10-14 21:54:00,False
2018-10-12,13.1,8.3,20.0,0.0,,,10.0,,1012.0,,BONNIE NOOK-1102,2018-10-14 21:54:00,BONNIE NOOK-1102,2018-10-14 21:54:00,False
2018-10-13,15.3,11.1,20.6,0.0,,,9.6,,1009.6,,BONNIE NOOK-1102,2018-10-14 21:54:00,BONNIE NOOK-1102,2018-10-14 21:54:00,False
