time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,17.7,9.0,28.0,,,,10.2,,1020.0,,LLAGAS2104,2019-10-26 22:23:00,LLAGAS2104,2019-10-26 22:23:00,True
2019-10-22,18.8,8.0,30.0,,,,6.6,,1019.9,,LLAGAS2104,2019-10-26 22:23:00,LLAGAS2104,2019-10-26 22:23:00,True
2019-10-23,19.7,10.0,31.0,0.0,,,5.0,,1014.8,,LLAGAS2104,2019-10-26 22:23:00,LLAGAS2104,2019-10-26 22:23:00,True
2019-10-24,22.8,13.3,36.1,,,,7.2,,1015.2,,LLAGAS2104,2019-10-26 22:23:00,LLAGAS2104,2019-10-26 22:23:00,True
2019-10-25,,12.8,35.0,,,,11.9,,,,LLAGAS2104,2019-10-26 22:23:00,LLAGAS2104,2019-10-26 22:23:00,True
