time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-03,,6.8,20.0,0.0,,,,,,
2020-09-04,,7.7,23.4,0.0,,,,,,
2020-09-05,,6.6,26.8,0.0,,,,,,
2020-09-06,,10.9,22.0,0.0,,,,,,
2020-09-07,,1.4,11.0,4.0,,,,,,
2020-09-08,,-1.0,10.3,0.0,,,,,,
2020-09-09,,-2.0,13.9,0.0,,,,,,
2020-09-10,,1.0,19.2,0.0,,,,,,
2020-09-11,,3.9,16.0,0.4,,,,,,
