time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,17.3,15.0,22.8,0.0,,248.0,13.9,,1013.3,,JAMESON,2020-10-14 18:54:00,JAMESON,2020-10-14 18:54:00,False
2020-10-10,17.1,12.8,21.7,0.0,,270.0,11.3,,1013.9,,JAMESON,2020-10-14 18:54:00,JAMESON,2020-10-14 18:54:00,False
2020-10-11,17.5,8.9,27.2,0.0,,281.0,7.8,,1017.2,,JAMESON,2020-10-14 18:54:00,JAMESON,2020-10-14 18:54:00,False
2020-10-12,18.6,9.4,30.6,0.0,,304.0,5.3,,1017.7,,JAMESON,2020-10-14 18:54:00,JAMESON,2020-10-14 18:54:00,False
2020-10-13,20.0,9.4,32.8,0.0,,339.0,5.2,,1017.1,,JAMESON,2020-10-14 18:54:00,JAMESON,2020-10-14 18:54:00,False
