time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,14.2,5.0,23.3,0.0,,,10.0,,1018.4,,SONOMA1107,2019-10-09 01:37:00,SONOMA1107,2019-10-09 01:37:00,True
2019-10-05,14.8,5.0,26.7,0.0,,,4.7,,1018.0,,SONOMA1107,2019-10-09 01:37:00,SONOMA1107,2019-10-09 01:37:00,True
2019-10-06,17.9,6.1,30.6,0.0,,,5.5,,1015.3,,SONOMA1107,2019-10-09 01:37:00,SONOMA1107,2019-10-09 01:37:00,True
2019-10-07,18.8,10.0,30.0,0.0,,,6.0,,1013.2,,SONOMA1107,2019-10-09 01:37:00,SONOMA1107,2019-10-09 01:37:00,True
2019-10-08,16.3,8.3,25.0,0.0,,,8.3,,1010.1,,SONOMA1107,2019-10-09 01:37:00,SONOMA1107,2019-10-09 01:37:00,True
