time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,21.4,13.3,30.6,0.0,,340.0,3.6,,1010.8,,WESTLEY,2020-10-25 20:50:00,WESTLEY,2020-10-25 20:50:00,False
2020-10-21,19.9,11.7,30.6,0.0,,,3.2,,1008.6,,WESTLEY,2020-10-25 20:50:00,WESTLEY,2020-10-25 20:50:00,False
2020-10-22,19.5,13.3,26.7,0.0,,314.0,15.3,,1009.4,,WESTLEY,2020-10-25 20:50:00,WESTLEY,2020-10-25 20:50:00,False
2020-10-23,18.7,13.3,25.0,0.0,,315.0,14.4,,1013.0,,WESTLEY,2020-10-25 20:50:00,WESTLEY,2020-10-25 20:50:00,False
2020-10-24,16.9,10.0,23.9,0.0,,346.0,8.0,,1013.6,,WESTLEY,2020-10-25 20:50:00,WESTLEY,2020-10-25 20:50:00,False
