time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-18,11.9,2.0,23.0,,,311.0,6.4,,,
2020-10-19,,,,,,,,,,
2020-10-20,9.5,-1.0,21.0,,,14.0,2.9,,,
2020-10-21,9.3,-1.0,21.0,,,336.0,4.3,,,
2020-10-22,9.3,0.0,21.0,,,,,,,
