time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-21,18.1,13.3,26.1,0.0,,312.0,13.3,,1009.3,
2020-10-22,16.9,12.8,22.8,0.0,,305.0,15.1,,1010.4,
2020-10-23,15.3,11.1,22.2,0.0,,300.0,12.2,,1014.4,
2020-10-24,15.5,12.0,20.0,0.0,,308.0,11.2,,1014.8,
2020-10-25,15.9,13.3,21.7,0.0,,289.0,16.9,,1013.5,
2020-10-26,17.8,12.8,25.0,0.0,,14.0,18.4,,1019.1,
2020-10-27,17.6,11.0,23.0,0.0,,345.0,9.7,,1018.3,
