time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-03,19.1,5.0,32.8,,,,8.5,,1016.8,,PINECREST,2020-09-08 00:21:00,PINECREST,2020-09-08 00:21:00,True
2020-09-04,20.8,6.7,33.3,,,,5.4,,1016.5,,PINECREST,2020-09-08 00:21:00,PINECREST,2020-09-08 00:21:00,True
2020-09-05,20.0,8.3,32.8,,,,9.2,,1019.3,,PINECREST,2020-09-08 00:21:00,PINECREST,2020-09-08 00:21:00,True
2020-09-06,17.4,8.3,27.8,,,,0.2,,1022.2,,PINECREST,2020-09-08 00:21:00,PINECREST,2020-09-08 00:21:00,True
2020-09-07,17.5,3.9,30.6,,,,12.1,,1016.0,,PINECREST,2020-09-08 00:21:00,PINECREST,2020-09-08 00:21:00,True
