time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-24,20.9,11.7,31.1,0.0,0.0,,7.6,,1016.3,,KERN OIL1106,2019-10-29 21:00:00,KERN OIL1106,2019-10-29 21:00:00,False
2019-10-25,21.8,11.7,31.1,0.0,0.0,,8.6,,,,KERN OIL1106,2019-10-29 21:00:00,KERN OIL1106,2019-10-29 21:00:00,False
2019-10-26,21.4,13.3,30.6,0.0,0.0,,6.5,,1010.0,,KERN OIL1106,2019-10-29 21:00:00,KERN OIL1106,2019-10-29 21:00:00,False
2019-10-27,17.8,11.1,21.1,0.0,0.0,,9.4,,1008.3,,KERN OIL1106,2019-10-29 21:00:00,KERN OIL1106,2019-10-29 21:00:00,False
2019-10-28,14.4,5.6,22.8,0.0,0.0,,8.6,,1016.1,,KERN OIL1106,2019-10-29 21:00:00,KERN OIL1106,2019-10-29 21:00:00,False
