time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-15,15.3,9.0,22.0,0.0,,22.0,8.5,,1024.4,
2021-01-16,14.5,7.0,22.0,0.0,,15.0,11.2,,1019.5,
2021-01-17,12.6,6.0,21.0,0.0,,358.0,11.7,,1019.2,
2021-01-18,11.7,6.0,20.0,0.0,,21.0,13.4,,1012.5,
2021-01-19,9.6,7.0,12.0,1.2,,46.0,42.0,,1014.5,
2021-01-20,10.0,4.0,15.0,0.0,,37.0,21.0,,1019.2,
