time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-04,18.0,13.3,23.9,0.0,0.0,269.0,9.7,,1015.3,
2019-10-05,20.1,15.6,25.0,0.0,0.0,235.0,9.4,,1015.7,
2019-10-06,20.4,15.6,27.2,0.0,0.0,202.0,8.3,,1015.2,
2019-10-07,20.7,16.1,25.6,0.0,0.0,255.0,10.1,,1013.4,
2019-10-08,19.9,16.7,23.9,0.0,0.0,245.0,9.4,,1011.0,
