time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,,13.4,29.3,3.2,,,4.0,,,,ORO FINO,2020-09-07 23:08:00,ORO FINO,2020-09-07 23:08:00,True
2020-09-03,26.2,10.9,29.2,0.0,,,2.8,,,,ORO FINO,2020-09-07 23:08:00,ORO FINO,2020-09-07 23:08:00,True
2020-09-04,27.4,7.7,25.7,0.0,,,7.1,,,,ORO FINO,2020-09-07 23:08:00,ORO FINO,2020-09-07 23:08:00,True
2020-09-05,,10.8,26.4,0.0,,,6.7,,,,ORO FINO,2020-09-07 23:08:00,ORO FINO,2020-09-07 23:08:00,True
2020-09-06,,13.0,25.5,23.4,,,6.1,,,,ORO FINO,2020-09-07 23:08:00,ORO FINO,2020-09-07 23:08:00,True
