time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-20,21.7,16.0,27.0,0.0,,,3.6,,1011.3,
2020-10-21,20.5,17.0,26.0,0.0,,,3.0,,1008.7,
2020-10-22,15.7,12.8,20.0,0.0,,,5.6,,1009.4,
2020-10-23,17.0,13.0,22.0,0.0,,,4.1,,1012.3,
2020-10-24,15.0,11.0,20.0,0.0,,,5.0,,1012.8,
