time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-09-16,23.0,6.6,28.1,0.0,,146.0,6.9,,1009.5,
2021-09-17,23.6,9.0,31.9,8.3,,128.0,10.2,,1011.9,
2021-09-18,19.7,12.7,28.3,0.0,,145.0,22.0,,1014.7,
2021-09-19,21.0,12.9,32.6,0.0,,145.0,18.1,,1017.4,
2021-09-20,24.4,18.4,29.0,9.8,,321.0,23.4,,1015.3,
