time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,16.2,6.0,29.0,0.0,,,3.0,,1018.0,
2019-10-06,17.9,6.1,30.6,0.0,,,5.5,,1015.3,
2019-10-07,18.8,10.0,30.0,0.0,,,6.0,,1013.2,
2019-10-08,17.3,8.0,29.0,0.0,,,8.3,,1010.1,
2019-10-09,14.5,6.0,24.0,0.0,,,7.4,,1010.9,
2019-10-10,15.7,7.0,27.0,0.0,,,9.3,,1013.7,
2019-10-11,13.1,3.0,26.0,0.0,,,3.6,,1014.7,
