time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,17.9,8.9,28.9,0.0,0.0,,10.1,,1021.7,,WILDWOOD1101,2019-10-26 23:43:00,STILLWATERSTATION1101,2019-10-26 18:49:00,True
2019-10-22,21.0,13.3,31.1,0.0,0.0,,15.8,,1021.2,,WILDWOOD1101,2019-10-26 23:43:00,STILLWATERSTATION1101,2019-10-26 18:49:00,True
2019-10-23,24.8,20.6,30.0,0.0,0.0,358.0,29.5,,1018.1,,WILDWOOD1101,2019-10-26 23:43:00,STILLWATERSTATION1101,2019-10-26 18:49:00,True
2019-10-24,24.6,12.2,31.1,0.0,0.0,,18.0,,1019.4,,WILDWOOD1101,2019-10-26 23:43:00,STILLWATERSTATION1101,2019-10-26 18:49:00,True
2019-10-25,19.5,7.2,31.7,0.0,0.0,,1.8,,1017.8,,WILDWOOD1101,2019-10-26 23:43:00,STILLWATERSTATION1101,2019-10-26 18:49:00,True
