time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-23,21.0,10.6,32.8,0.0,,338.0,6.1,,1015.4,
2020-09-24,21.3,11.7,32.8,0.0,,334.0,5.3,,1012.6,
2020-09-25,18.9,8.9,30.0,0.0,,325.0,6.5,,1012.8,
2020-09-26,18.4,10.0,29.4,0.0,,324.0,6.5,,,
2020-09-27,19.0,12.8,28.9,0.0,,336.0,6.4,,1011.1,
2020-09-28,22.0,11.1,35.6,0.0,,334.0,6.5,,1012.2,
