time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-08-13,29.8,15.4,26.5,0.0,,164.0,7.0,,1014.5,
2021-08-14,31.6,11.3,25.9,0.0,,157.0,6.1,,1014.7,
2021-08-15,31.7,9.1,25.5,0.0,,95.0,6.6,,1011.2,
2021-08-16,31.2,9.6,26.4,0.0,,73.0,6.7,,1005.8,
2021-08-17,27.0,11.3,27.9,0.0,,137.0,8.9,,1005.9,
2021-08-18,26.6,14.9,30.0,0.0,,326.0,23.0,,1008.1,
