time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-11-27,5.9,-2.0,13.0,,,9.0,9.7,,,,SCE TEHACHAPI,2020-12-02 17:46:00,SCE TEHACHAPI,2020-12-02 17:46:00,False
2020-11-28,6.7,0.0,15.0,,,,9.9,,,,SCE TEHACHAPI,2020-12-02 17:46:00,SCE TEHACHAPI,2020-12-02 17:46:00,False
2020-11-29,7.3,-2.0,17.0,,,356.0,9.7,,,,SCE TEHACHAPI,2020-12-02 17:46:00,SCE TEHACHAPI,2020-12-02 17:46:00,False
2020-11-30,9.2,1.0,18.0,,,356.0,9.9,,,,SCE TEHACHAPI,2020-12-02 17:46:00,SCE TEHACHAPI,2020-12-02 17:46:00,False
2020-12-01,8.9,1.0,18.0,,,356.0,8.5,,,,SCE TEHACHAPI,2020-12-02 17:46:00,SCE TEHACHAPI,2020-12-02 17:46:00,False
