time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,23.1,11.7,35.6,0.0,0.0,348.0,18.7,,1011.3,,RED BLUFF,2020-10-25 10:05:00,RED BLUFF,2020-10-25 10:05:00,False
2020-10-21,27.3,20.0,33.3,0.0,0.0,,19.8,,1008.9,,RED BLUFF,2020-10-25 10:05:00,RED BLUFF,2020-10-25 10:05:00,False
2020-10-22,22.2,16.1,25.0,0.0,0.0,344.0,34.2,,1012.0,,RED BLUFF,2020-10-25 10:05:00,RED BLUFF,2020-10-25 10:05:00,False
2020-10-23,20.6,10.0,27.8,0.0,0.0,,14.8,,1013.4,,RED BLUFF,2020-10-25 10:05:00,RED BLUFF,2020-10-25 10:05:00,False
2020-10-24,15.4,6.1,24.4,0.0,0.0,,5.8,,1013.5,,RED BLUFF,2020-10-25 10:05:00,RED BLUFF,2020-10-25 10:05:00,False
