time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-09-02,,9.1,30.0,1.4,,,4.0,,,,BANGOR,2020-09-07 16:55:00,BANGOR,2020-09-07 16:55:00,True
2020-09-03,,6.8,20.0,0.0,,,2.8,,,,BANGOR,2020-09-07 16:55:00,BANGOR,2020-09-07 16:55:00,True
2020-09-04,,7.7,23.4,0.0,,,7.1,,,,BANGOR,2020-09-07 16:55:00,BANGOR,2020-09-07 16:55:00,True
2020-09-05,,6.6,26.8,0.0,,,6.7,,,,BANGOR,2020-09-07 16:55:00,BANGOR,2020-09-07 16:55:00,True
2020-09-06,,10.9,22.0,0.0,,,6.1,,,,BANGOR,2020-09-07 16:55:00,BANGOR,2020-09-07 16:55:00,True
