time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-09,17.8,15.0,22.0,,,,3.6,,,,CHALLENGE,2020-10-14 19:08:00,CHALLENGE,2020-10-14 19:08:00,False
2020-10-10,15.7,13.0,20.0,,,,5.5,,,,CHALLENGE,2020-10-14 19:08:00,CHALLENGE,2020-10-14 19:08:00,False
2020-10-11,16.5,11.0,22.0,,,,5.4,,,,CHALLENGE,2020-10-14 19:08:00,CHALLENGE,2020-10-14 19:08:00,False
2020-10-12,20.4,16.0,26.0,,,,3.8,,,,CHALLENGE,2020-10-14 19:08:00,CHALLENGE,2020-10-14 19:08:00,False
2020-10-13,21.5,18.0,27.0,,,,5.0,,,,CHALLENGE,2020-10-14 19:08:00,CHALLENGE,2020-10-14 19:08:00,False
