time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-03,16.1,13.0,22.0,0.0,,,13.1,,1015.9,
2020-09-04,18.7,13.0,30.0,0.0,,,7.3,,1014.3,
2020-09-05,23.0,11.0,39.0,0.0,,335.0,3.0,,1013.5,
2020-09-06,27.7,16.0,42.0,0.0,,288.0,5.2,,1012.8,
2020-09-07,26.6,17.0,41.0,0.0,,308.0,7.6,,1007.6,
