time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-10-07,16.2,11.0,23.0,0.0,,175.0,10.4,,1014.3,
2021-10-08,14.8,11.0,20.0,0.1,,172.0,13.0,,1017.2,
2021-10-09,15.3,8.0,25.0,0.4,,326.0,9.5,,1021.5,
2021-10-10,17.0,7.0,27.0,0.0,,299.0,8.9,,1017.6,
2021-10-11,16.7,14.0,20.0,0.0,,337.0,34.9,,1015.0,
2021-10-12,14.9,10.0,21.0,0.0,,342.0,22.9,,1017.1,
