time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,18.5,9.0,32.0,0.0,0.0,286.0,4.7,,1020.8,,ALTO1122,2019-10-26 18:04:00,ALTO1122,2019-10-26 18:04:00,False
2019-10-22,18.5,9.0,32.0,0.0,0.0,320.0,3.6,,1020.5,,ALTO1122,2019-10-26 18:04:00,ALTO1122,2019-10-26 18:04:00,False
2019-10-23,20.6,8.0,31.0,0.0,0.0,319.0,5.9,,1015.3,,ALTO1122,2019-10-26 18:04:00,ALTO1122,2019-10-26 18:04:00,False
2019-10-24,23.7,17.0,32.0,0.0,0.0,125.0,10.7,,1016.3,,ALTO1122,2019-10-26 18:04:00,ALTO1122,2019-10-26 18:04:00,False
2019-10-25,18.2,9.0,30.0,0.0,0.0,276.0,3.7,,1017.9,,ALTO1122,2019-10-26 18:04:00,ALTO1122,2019-10-26 18:04:00,False
