time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-05,16.1,10.0,26.1,0.0,0.0,,7.9,,1019.3,,FREMONT1104,2019-10-10 00:58:00,FREMONT1104,2019-10-10 00:58:00,False
2019-10-06,18.7,11.7,28.3,0.0,0.0,,5.8,,1016.7,,FREMONT1104,2019-10-10 00:58:00,FREMONT1104,2019-10-10 00:58:00,False
2019-10-07,20.6,13.9,29.4,0.0,0.0,,7.2,,1014.7,,FREMONT1104,2019-10-10 00:58:00,FREMONT1104,2019-10-10 00:58:00,False
2019-10-08,19.4,12.8,27.2,0.0,0.0,,7.2,,1011.9,,FREMONT1104,2019-10-10 00:58:00,FREMONT1104,2019-10-10 00:58:00,False
2019-10-09,16.4,10.6,21.7,0.0,0.0,,10.4,,1012.7,,FREMONT1104,2019-10-10 00:58:00,FREMONT1104,2019-10-10 00:58:00,False
