time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-04,18.5,13.3,26.7,0.0,,241.0,9.9,,1014.1,
2020-09-05,24.0,12.8,37.8,0.0,,5.0,5.5,,1013.1,
2020-09-06,29.3,17.8,42.8,0.0,,351.0,5.2,,1012.2,
2020-09-07,28.1,18.9,40.0,0.0,,336.0,7.6,,1007.2,
2020-09-08,22.0,16.7,36.1,0.0,,184.0,11.5,,1003.8,
2020-09-09,16.7,16.1,17.2,0.0,,219.0,8.4,,1009.0,
