time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,17.3,9.4,27.8,0.0,0.0,286.0,4.7,,1020.8,,ROSSMOOR1108,2019-10-26 20:08:00,ROSSMOOR1108,2019-10-26 20:08:00,False
2019-10-22,19.0,10.0,28.3,0.0,0.0,320.0,6.8,,1020.5,,ROSSMOOR1108,2019-10-26 20:08:00,ROSSMOOR1108,2019-10-26 20:08:00,False
2019-10-23,19.0,10.6,28.3,0.0,0.0,319.0,6.8,,1015.3,,ROSSMOOR1108,2019-10-26 20:08:00,ROSSMOOR1108,2019-10-26 20:08:00,False
2019-10-24,24.2,18.3,32.8,0.0,0.0,125.0,14.0,,1016.3,,ROSSMOOR1108,2019-10-26 20:08:00,ROSSMOOR1108,2019-10-26 20:08:00,False
2019-10-25,21.1,11.1,29.4,0.0,0.0,276.0,7.2,,1017.9,,ROSSMOOR1108,2019-10-26 20:08:00,ROSSMOOR1108,2019-10-26 20:08:00,False
