time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-09-20,,17.4,29.5,0.0,,,,,,
2019-09-21,,8.6,20.5,20.1,,,,,,
2019-09-22,,5.8,20.1,0.0,,,,,,
2019-09-23,,7.2,23.4,0.0,,,,,,
2019-09-24,,10.1,20.8,2.6,,,,,,
2019-09-25,,6.5,16.7,0.0,,,,,,
