time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-21,20.3,12.0,29.0,0.0,0.0,340.0,17.9,,1019.6,
2019-10-22,20.4,12.0,29.0,0.0,0.0,346.0,7.0,,1020.0,
2019-10-23,24.0,19.0,30.0,0.0,0.0,356.0,19.1,,1014.7,
2019-10-24,23.5,16.0,30.0,0.0,0.0,359.0,17.8,,1016.6,
2019-10-25,18.4,8.9,30.6,0.0,0.0,2.0,1.8,,1017.7,
