time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-10-06,15.6,12.2,22.2,0.0,,335.0,7.6,,1016.2,,SISQUOC,2021-10-11 18:04:00,SISQUOC,2021-10-11 18:04:00,False
2021-10-07,14.7,12.8,18.9,0.0,,315.0,7.9,,1016.6,,SISQUOC,2021-10-11 18:04:00,SISQUOC,2021-10-11 18:04:00,False
2021-10-08,14.6,8.3,17.8,0.0,,297.0,17.6,,1019.2,,SISQUOC,2021-10-11 18:04:00,SISQUOC,2021-10-11 18:04:00,False
2021-10-09,13.2,6.7,22.8,0.0,,315.0,14.4,,1019.7,,SISQUOC,2021-10-11 18:04:00,SISQUOC,2021-10-11 18:04:00,False
2021-10-10,14.0,6.1,25.6,0.0,,321.0,8.6,,1017.1,,SISQUOC,2021-10-11 18:04:00,SISQUOC,2021-10-11 18:04:00,False
