time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,20.3,12.0,29.0,,,340.0,17.9,,1019.6,,WILLITS1103,2019-10-26 17:44:00,MADISON2101,2019-10-26 17:38:00,True
2019-10-22,20.4,12.0,29.0,,,346.0,7.0,,1020.0,,WILLITS1103,2019-10-26 17:44:00,MADISON2101,2019-10-26 17:38:00,True
2019-10-23,24.0,19.0,30.0,,,356.0,19.1,,1014.7,,WILLITS1103,2019-10-26 17:44:00,MADISON2101,2019-10-26 17:38:00,True
2019-10-24,23.5,16.0,30.0,,,359.0,17.8,,1016.6,,WILLITS1103,2019-10-26 17:44:00,MADISON2101,2019-10-26 17:38:00,True
2019-10-25,18.5,8.3,31.1,,,2.0,3.3,,1018.1,,WILLITS1103,2019-10-26 17:44:00,MADISON2101,2019-10-26 17:38:00,True
