time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,15.7,8.3,23.3,0.0,0.0,306.0,11.2,,1019.7,,SPRUCE0402,2019-10-09 22:49:00,SPRUCE0402,2019-10-09 22:49:00,False
2019-10-05,17.0,8.9,26.7,0.0,0.0,336.0,7.9,,1018.9,,SPRUCE0402,2019-10-09 22:49:00,SPRUCE0402,2019-10-09 22:49:00,False
2019-10-06,18.7,10.0,28.3,0.0,0.0,292.0,6.8,,1016.2,,SPRUCE0402,2019-10-09 22:49:00,SPRUCE0402,2019-10-09 22:49:00,False
2019-10-07,19.8,12.8,30.0,0.0,0.0,304.0,5.8,,1014.2,,SPRUCE0402,2019-10-09 22:49:00,SPRUCE0402,2019-10-09 22:49:00,False
2019-10-08,17.5,11.1,26.7,0.0,0.0,311.0,9.4,,1011.5,,SPRUCE0402,2019-10-09 22:49:00,SPRUCE0402,2019-10-09 22:49:00,False
