time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2020-10-20,19.2,11.0,30.0,,,,3.0,,,,CURTIS,2020-10-25 16:05:00,CURTIS,2020-10-25 16:05:00,True
2020-10-21,18.9,11.0,29.0,,,,6.2,,,,CURTIS,2020-10-25 16:05:00,CURTIS,2020-10-25 16:05:00,True
2020-10-22,17.3,10.0,27.0,,,,5.4,,,,CURTIS,2020-10-25 16:05:00,CURTIS,2020-10-25 16:05:00,True
2020-10-23,15.6,9.0,24.0,,,,2.4,,,,CURTIS,2020-10-25 16:05:00,CURTIS,2020-10-25 16:05:00,True
2020-10-24,14.2,8.0,24.0,,,,2.0,,,,CURTIS,2020-10-25 16:05:00,CURTIS,2020-10-25 16:05:00,True
