time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,19.5,12.8,25.6,0.0,,,4.6,,1014.8,,WOOD0401,2019-10-09 22:37:00,WOOD0401,2019-10-09 22:37:00,False
2019-10-05,20.6,12.8,29.4,0.0,,,2.9,,1015.3,,WOOD0401,2019-10-09 22:37:00,WOOD0401,2019-10-09 22:37:00,False
2019-10-06,21.8,12.8,32.8,0.0,,,3.0,,1014.7,,WOOD0401,2019-10-09 22:37:00,WOOD0401,2019-10-09 22:37:00,False
2019-10-07,22.0,14.4,31.7,0.0,,,2.7,,1012.9,,WOOD0401,2019-10-09 22:37:00,WOOD0401,2019-10-09 22:37:00,False
2019-10-08,19.9,13.9,27.2,0.0,,,4.0,,1010.7,,WOOD0401,2019-10-09 22:37:00,WOOD0401,2019-10-09 22:37:00,False
