time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,,2.5,9.1,0.4,,,10.8,,,,OROVILLE1104,2019-10-09 00:21:00,OROVILLE1104,2019-10-09 00:21:00,True
2019-10-05,,5.3,11.5,12.3,,,4.9,,,,OROVILLE1104,2019-10-09 00:21:00,OROVILLE1104,2019-10-09 00:21:00,True
2019-10-06,,4.7,15.5,0.0,,,2.5,,,,OROVILLE1104,2019-10-09 00:21:00,OROVILLE1104,2019-10-09 00:21:00,True
2019-10-07,,1.8,17.7,0.0,,,3.0,,,,OROVILLE1104,2019-10-09 00:21:00,OROVILLE1104,2019-10-09 00:21:00,True
2019-10-08,,4.3,22.9,0.0,,,3.4,,,,OROVILLE1104,2019-10-09 00:21:00,OROVILLE1104,2019-10-09 00:21:00,True
