time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-23,22.1,13.9,31.1,0.0,0.0,348.0,5.8,,1015.6,
2020-09-24,22.6,15.6,29.4,0.0,0.0,,4.3,,1013.9,
2020-09-25,21.9,15.0,31.1,0.0,0.0,,3.6,,1014.1,
2020-09-26,24.7,16.1,33.3,0.0,0.0,,9.7,,1015.4,
2020-09-27,27.4,22.2,36.7,0.0,0.0,2.0,33.5,,1015.2,
2020-09-28,31.3,18.3,38.9,0.0,0.0,357.0,19.8,,1014.1,
