time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,8.8,0.0,21.0,,,,4.3,,,,COTTONWOOD1101,2019-10-09 00:25:00,COTTONWOOD1101,2019-10-09 00:25:00,False
2019-10-05,8.2,-3.0,21.0,,,,4.2,,,,COTTONWOOD1101,2019-10-09 00:25:00,COTTONWOOD1101,2019-10-09 00:25:00,False
2019-10-06,8.0,-2.0,20.0,,,,4.8,,,,COTTONWOOD1101,2019-10-09 00:25:00,COTTONWOOD1101,2019-10-09 00:25:00,False
2019-10-07,8.9,-1.0,20.0,,,,2.5,,,,COTTONWOOD1101,2019-10-09 00:25:00,COTTONWOOD1101,2019-10-09 00:25:00,False
2019-10-08,9.4,-1.0,21.0,,,,3.3,,,,COTTONWOOD1101,2019-10-09 00:25:00,COTTONWOOD1101,2019-10-09 00:25:00,False
