time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-10,18.1,13.3,23.9,0.0,,300.0,10.6,,1014.5,
2020-10-11,19.1,11.7,27.8,0.0,,,6.6,,1017.7,
2020-10-12,19.9,11.1,30.6,0.0,,,5.2,,1018.4,
2020-10-13,21.2,11.7,33.3,0.0,,352.0,3.9,,1017.8,
2020-10-14,23.9,13.9,34.4,0.0,,,7.7,,1017.7,
2020-10-15,26.4,19.4,32.2,0.0,,,13.5,,1015.3,
2020-10-16,24.1,16.7,33.3,0.0,,43.0,8.6,,1014.3,
