time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-08-13,24.8,16.0,36.0,0.0,,125.0,7.6,,1014.7,
2021-08-14,26.9,19.0,38.0,0.0,,128.0,6.8,,1014.8,
2021-08-15,25.6,17.0,36.0,0.0,,114.0,7.7,,1012.0,
2021-08-16,27.4,18.0,39.0,0.0,,123.0,9.8,,1006.4,
2021-08-17,23.1,17.0,32.0,0.0,,160.0,7.7,,1005.8,
2021-08-18,24.8,18.0,31.0,0.0,,345.0,16.8,,1009.0,
