time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,19.0,7.8,31.7,0.0,,,7.4,,1020.0,,BELLEVUE1102,2019-10-26 17:04:00,BELLEVUE1102,2019-10-26 17:04:00,False
2019-10-22,19.1,8.3,32.2,0.0,,,6.0,,1019.7,,BELLEVUE1102,2019-10-26 17:04:00,BELLEVUE1102,2019-10-26 17:04:00,False
2019-10-23,21.0,9.4,32.8,,,,10.4,,1014.8,,BELLEVUE1102,2019-10-26 17:04:00,BELLEVUE1102,2019-10-26 17:04:00,False
2019-10-24,25.1,15.0,33.9,,,,9.0,,1015.4,,BELLEVUE1102,2019-10-26 17:04:00,BELLEVUE1102,2019-10-26 17:04:00,False
2019-10-25,18.2,9.0,30.0,,,,3.7,,,,BELLEVUE1102,2019-10-26 17:04:00,BELLEVUE1102,2019-10-26 17:04:00,False
