time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,17.6,6.7,28.9,0.0,,335.0,9.3,,1018.9,
2019-10-06,19.9,9.4,30.6,0.0,,343.0,8.4,,1016.7,
2019-10-07,19.9,9.4,31.7,0.0,,80.0,2.8,,1014.3,
2019-10-08,19.7,8.9,31.1,0.0,,140.0,5.1,,1010.4,
2019-10-09,19.3,11.7,25.6,0.0,,349.0,17.5,,1011.6,
2019-10-10,18.2,8.3,25.6,0.0,,350.0,26.7,,1015.1,
2019-10-11,15.6,6.7,26.1,0.0,,357.0,8.7,,1016.1,
