time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-09-15,26.3,17.2,35.0,0.0,,284.0,9.4,,1009.0,,TYLER,2021-09-20 06:20:00,TYLER,2021-09-20 06:20:00,False
2021-09-16,24.3,14.4,32.2,0.0,,92.0,5.4,,1008.4,,TYLER,2021-09-20 06:20:00,TYLER,2021-09-20 06:20:00,False
2021-09-17,22.6,13.3,32.2,0.0,,198.0,11.5,,1011.2,,TYLER,2021-09-20 06:20:00,TYLER,2021-09-20 06:20:00,False
2021-09-18,20.8,14.4,22.8,0.0,,167.0,14.0,,1013.7,,TYLER,2021-09-20 06:20:00,TYLER,2021-09-20 06:20:00,False
2021-09-19,18.9,15.0,27.2,0.0,,305.0,12.2,,1017.2,,TYLER,2021-09-20 06:20:00,TYLER,2021-09-20 06:20:00,False
