time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-09-04,28.7,22.2,36.1,0.0,0.0,322.0,6.8,,1012.6,
2020-09-05,30.9,23.3,39.4,0.0,0.0,5.0,7.9,,1013.0,
2020-09-06,33.2,25.6,40.6,0.0,0.0,,6.1,,1012.5,
2020-09-07,33.4,26.7,38.9,0.0,0.0,49.0,7.6,,1007.5,
2020-09-08,32.1,25.6,36.7,0.0,0.0,332.0,9.0,,1002.4,
2020-09-09,30.6,23.3,36.7,0.0,0.0,103.0,19.8,,1007.8,
