time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-04,,5.2,15.5,0.0,,,13.0,,,,NOTRE DAME1104,2019-10-09 00:47:00,NOTRE DAME1104,2019-10-09 00:47:00,True
2019-10-05,,5.7,17.1,8.2,,,15.8,,,,NOTRE DAME1104,2019-10-09 00:47:00,NOTRE DAME1104,2019-10-09 00:47:00,True
2019-10-06,,7.2,17.5,0.0,,,11.9,,,,NOTRE DAME1104,2019-10-09 00:47:00,NOTRE DAME1104,2019-10-09 00:47:00,True
2019-10-07,,4.8,20.0,0.0,,,9.0,,,,NOTRE DAME1104,2019-10-09 00:47:00,NOTRE DAME1104,2019-10-09 00:47:00,True
2019-10-08,,3.3,20.6,0.0,,,10.8,,,,NOTRE DAME1104,2019-10-09 00:47:00,NOTRE DAME1104,2019-10-09 00:47:00,True
