time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2018-10-09,16.8,12.0,22.0,,,,3.9,,,,FORESTHILL-1101,2018-10-14 21:27:00,FORESTHILL-1101,2018-10-14 21:27:00,False
2018-10-10,16.6,13.0,21.0,,,,8.5,,,,FORESTHILL-1101,2018-10-14 21:27:00,FORESTHILL-1101,2018-10-14 21:27:00,False
2018-10-11,14.6,10.0,19.0,,,,6.4,,,,FORESTHILL-1101,2018-10-14 21:27:00,FORESTHILL-1101,2018-10-14 21:27:00,False
2018-10-12,18.1,15.0,23.0,,,,13.4,,,,FORESTHILL-1101,2018-10-14 21:27:00,FORESTHILL-1101,2018-10-14 21:27:00,False
2018-10-13,18.8,13.0,23.0,,,,8.0,,,,FORESTHILL-1101,2018-10-14 21:27:00,FORESTHILL-1101,2018-10-14 21:27:00,False
