time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-09-20,18.1,9.4,27.8,0.0,,,7.1,,1010.9,
2019-09-21,19.8,10.0,31.1,0.0,,,6.5,,1010.9,
2019-09-22,22.3,10.0,34.4,0.0,,,5.9,,1011.3,
2019-09-23,20.8,13.3,31.1,0.0,,,7.7,,1012.7,
2019-09-24,20.8,10.0,33.3,0.0,,,7.5,,1011.0,
