time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,18.3,5.7,17.1,8.2,0.0,,15.8,,1019.1,
2019-10-06,24.1,7.2,17.5,0.0,0.0,,11.9,,1017.0,
2019-10-07,20.2,4.8,20.0,0.0,0.0,,9.0,,1014.3,
2019-10-08,19.8,3.3,20.6,0.0,0.0,,10.8,,1010.5,
2019-10-09,23.2,3.7,20.7,0.0,,,,,,
2019-10-10,,11.2,19.7,6.3,,,,,,
