time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-04,15.8,5.0,28.3,0.0,,,6.3,,1014.9,
2019-10-05,17.0,4.4,30.6,0.0,,,4.6,,1015.7,
2019-10-06,19.1,13.3,25.6,0.0,,,5.4,,1015.1,
2019-10-07,19.5,8.3,33.9,0.0,,,6.1,,1013.4,
2019-10-08,18.3,7.8,30.0,0.0,,,6.9,,1010.9,
