time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2021-10-06,13.9,10.0,21.1,0.0,,26.0,5.0,,1014.7,,REDBUD,2021-10-11 06:18:00,MIDDLETOWN,2021-10-11 06:14:00,True
2021-10-07,11.8,6.7,19.4,0.0,,325.0,6.7,,1014.3,,REDBUD,2021-10-11 06:18:00,MIDDLETOWN,2021-10-11 06:14:00,True
2021-10-08,12.2,6.1,19.4,0.0,,291.0,6.0,,1016.9,,REDBUD,2021-10-11 06:18:00,MIDDLETOWN,2021-10-11 06:14:00,True
2021-10-09,14.3,6.7,22.8,0.0,,344.0,5.4,,1020.7,,REDBUD,2021-10-11 06:18:00,MIDDLETOWN,2021-10-11 06:14:00,True
2021-10-10,15.1,4.4,26.7,0.0,,349.0,7.1,,1017.6,,REDBUD,2021-10-11 06:18:00,MIDDLETOWN,2021-10-11 06:14:00,True
