time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,circuit_name,deenergize_time,source_circuit_name,source_deenergize_time,approximated
2019-10-21,16.8,11.7,27.8,0.0,0.0,285.0,7.6,,1020.3,,MENLO1103,2019-10-26 21:07:00,MENLO1103,2019-10-26 21:07:00,False
2019-10-22,19.2,13.9,30.6,0.0,0.0,311.0,7.9,,1020.1,,MENLO1103,2019-10-26 21:07:00,MENLO1103,2019-10-26 21:07:00,False
2019-10-23,20.1,12.8,29.4,0.0,0.0,313.0,7.6,,1015.0,,MENLO1103,2019-10-26 21:07:00,MENLO1103,2019-10-26 21:07:00,False
2019-10-24,23.1,17.8,31.7,0.0,0.0,120.0,9.4,,1016.0,,MENLO1103,2019-10-26 21:07:00,MENLO1103,2019-10-26 21:07:00,False
2019-10-25,21.4,15.0,30.6,0.0,0.0,1.0,9.4,,1017.6,,MENLO1103,2019-10-26 21:07:00,MENLO1103,2019-10-26 21:07:00,False
