time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-05,16.5,11.1,26.7,0.0,0.0,280.0,9.0,,1019.3,
2019-10-06,19.9,12.8,30.6,0.0,0.0,306.0,6.8,,1016.7,
2019-10-07,20.8,12.8,28.9,0.0,0.0,324.0,10.1,,1014.7,
2019-10-08,18.9,13.3,25.0,0.0,0.0,295.0,17.6,,1011.9,
2019-10-09,16.2,11.7,22.2,0.0,0.0,288.0,20.5,,1012.7,
2019-10-10,18.4,14.4,23.3,0.0,0.0,17.0,13.7,,1014.7,
2019-10-11,17.3,11.1,26.1,0.0,0.0,287.0,6.5,,1015.3,
2019-10-12,17.6,11.1,23.9,0.0,0.0,305.0,10.4,,1013.0,
