time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-10-07,16.7,12.8,23.9,0.0,,327.0,14.9,,1013.8,
2021-10-08,14.6,11.1,20.0,0.3,,328.0,11.6,,1017.5,
2021-10-09,14.6,7.2,21.1,0.0,,330.0,8.2,,1020.7,
2021-10-10,15.4,6.7,24.4,0.0,,34.0,4.8,,1017.7,
2021-10-11,15.7,12.2,20.0,0.0,,323.0,32.6,,1012.0,
2021-10-12,13.8,8.9,20.0,0.0,,316.0,22.0,,1014.6,
